date,P_Kweek_-47_Kday_7_ETE_44_ORD_48_EXT_56_E2Ekor_60_EXTkor_49_DIFF_11099,a,b,c,d,e,f,g,h,i,j
Wed Jun 03 02:00:00 UTC 2026,-651.2309093182728,-663.4517900000792,null,-641.4214869697762,null,-441.4214869697762,null,null,null,null
Wed Jun 03 03:00:00 UTC 2026,-527.0831820455255,-636.4517900000792,null,-648.334906883196,null,-448.3349068831961,null,null,null,null
Wed Jun 03 04:00:00 UTC 2026,-489.83886386373933,-699.4517900000792,null,-655.248326796616,null,-455.24832679661597,null,null,null,null
Wed Jun 03 05:00:00 UTC 2026,-460.3537786364459,-673.4517900000792,null,-662.1617467100359,null,-462.1617467100359,null,null,null,null
Wed Jun 03 06:00:00 UTC 2026,-523.9794888637216,-630.4517900000792,null,-669.0751666234557,null,-469.0751666234558,null,null,null,null
Wed Jun 03 07:00:00 UTC 2026,-530.186875227364,-647.4517900000792,null,-675.9885865368757,null,-475.9885865368757,null,null,null,null
Wed Jun 03 08:00:00 UTC 2026,-542.601647954649,-692.4517900000792,null,-682.9020064502956,null,-482.90200645029574,null,null,null,null
Wed Jun 03 09:00:00 UTC 2026,-530.186875227364,-781.4517900000792,null,-689.8154263637156,null,-489.8154263637156,null,null,null,null
Wed Jun 03 10:00:00 UTC 2026,-449.4908525000799,-762.4517900000792,null,-696.7288462771355,null,-496.7288462771355,null,null,null,null
Wed Jun 03 11:00:00 UTC 2026,-423.10946045462515,-830.4517900000792,null,-703.6422661905553,null,-503.64226619055535,null,null,null,null
Wed Jun 03 12:00:00 UTC 2026,-390.5206820455278,-779.4517900000792,null,-710.5556861039754,null,-510.55568610397535,null,null,null,null
Wed Jun 03 13:00:00 UTC 2026,-426.21315363646363,-871.4517900000792,null,-717.4691060173952,null,-517.4691060173952,null,null,null,null
Wed Jun 03 14:00:00 UTC 2026,-359.48375022734945,-838.4517900000792,null,-724.3825259308151,null,-524.3825259308151,null,null,null,null
Wed Jun 03 15:00:00 UTC 2026,-348.62082409098366,-839.4517900000792,null,-731.2959458442351,null,-531.2959458442351,null,null,null,null
Wed Jun 03 16:00:00 UTC 2026,-420.00576727282123,-800.4517900000792,null,-738.209365757655,null,-538.209365757655,null,null,null,null
Wed Jun 03 17:00:00 UTC 2026,-375.0022161364386,-801.4517900000792,null,-745.1227856710749,null,-545.1227856710749,null,null,null,null
Wed Jun 03 18:00:00 UTC 2026,-229.12863659099412,-1119.4517900000792,null,-752.0362055844948,null,-552.0362055844947,null,null,null,null
Wed Jun 03 19:00:00 UTC 2026,-325.3431252273674,-1049.4517900000792,null,-758.9496254979147,null,-558.9496254979147,null,null,null,null
