date,P_Kweek_-75_Kday_-52_ETE_59_ORD_59_EXT_66_E2Ekor_70_EXTkor_59_DIFF_25,a,b,c,d,e,f,g,h,i,j
Tue Aug 25 01:00:00 UTC 2026,0.80108,998.00345,null,null,null,null,null,null,1571.1572961538461,1671.1572961538463,1771.1572961538461,null
Tue Aug 25 02:00:00 UTC 2026,0.80108,1000.00345,null,null,null,null,null,null,1574.9265269230768,1674.9265269230768,1774.9265269230768,null
Tue Aug 25 03:00:00 UTC 2026,0.80108,998.00345,null,null,null,null,null,null,1578.6957576923076,1678.6957576923078,1778.6957576923078,null
Tue Aug 25 04:00:00 UTC 2026,0.80108,983.00345,null,null,null,null,null,null,1582.4649884615385,1682.4649884615385,1782.4649884615385,null
Tue Aug 25 05:00:00 UTC 2026,0.80108,978.00345,null,null,null,null,null,null,1586.2342192307694,1686.2342192307692,1786.2342192307692,null
Tue Aug 25 06:00:00 UTC 2026,0.80108,983.00345,null,null,null,null,null,null,1590.0034500000002,1690.00345,1790.0034500000002,null
Tue Aug 25 07:00:00 UTC 2026,0.80108,989.00345,null,null,null,null,null,null,1593.7726807692309,1693.7726807692306,1793.7726807692306,null
Tue Aug 25 08:00:00 UTC 2026,0.80108,1037.0034500000002,null,null,null,null,null,null,1597.5419115384616,1697.5419115384616,1797.5419115384616,null
Tue Aug 25 09:00:00 UTC 2026,0.80108,1024.0034500000002,null,null,null,null,null,null,1601.3111423076923,1701.311142307692,1801.3111423076923,null
Tue Aug 25 10:00:00 UTC 2026,0.80108,1014.00345,null,null,null,null,null,null,1605.080373076923,1705.080373076923,1805.080373076923,null
Tue Aug 25 11:00:00 UTC 2026,0.80108,1015.00345,null,null,null,null,null,null,1608.849603846154,1708.849603846154,1808.849603846154,null
Tue Aug 25 12:00:00 UTC 2026,0.80108,1021.00345,null,null,null,null,null,null,1612.6188346153845,1712.6188346153847,1812.6188346153845,null
Tue Aug 25 13:00:00 UTC 2026,0.80108,1017.00345,null,null,null,null,null,null,1616.3880653846152,1716.3880653846154,1816.3880653846154,null
Tue Aug 25 14:00:00 UTC 2026,0.80108,1010.00345,null,null,null,null,null,null,1620.1572961538461,1720.1572961538461,1820.1572961538461,null
Tue Aug 25 15:00:00 UTC 2026,0.80108,1037.0034500000002,null,null,null,null,null,null,1623.9265269230768,1723.9265269230768,1823.926526923077,null
Tue Aug 25 16:00:00 UTC 2026,0.80108,1072.00345,null,null,null,null,null,null,1627.6957576923078,1727.6957576923076,1827.6957576923076,null
Tue Aug 25 17:00:00 UTC 2026,0.80108,1070.00345,null,null,null,null,null,null,1631.4649884615385,1731.4649884615385,1831.4649884615383,null
Tue Aug 25 18:00:00 UTC 2026,0.80108,1079.00345,null,null,null,null,null,null,1635.2342192307692,1735.2342192307692,1835.2342192307692,null
Tue Aug 25 19:00:00 UTC 2026,0.80108,1078.00345,null,null,null,null,null,null,1639.00345,1739.00345,1839.0034499999997,null
